PCA 1,PCA 3,PCA 4,PCA 2,PCA 8,PCA 9,PCA 11,PCA 12,PCA 6,PCA 21,PCA 5,PCA 16,PCA 7,PCA 14,PCA 13,PCA 10,PCA 15,PCA 26,PCA 30,PCA 18,PCA 17,PCA 28,PCA 19,PCA 25,PCA 22,PCA 29,PCA 20,PCA 27,PCA 23,PCA 24,Class
-393.4956178595381,1.538055372281418,-3.3261938578701624,34.15477393471573,0.7166734883828828,0.2147864623525791,-0.0677379339615013,0.0631424088238372,-1.361063744303813,0.0038682500089582,-0.5991649984319034,-0.0448027319785196,-0.9242805798482352,-0.0274945733563064,-0.0060393404459715,0.0908854707921015,-0.0159917497234089,0.0005106137109841,-0.0006661208552705,0.0039396413700714,0.0174479237421123,0.0041208446941948,-0.0031948866458817,0.0042036742523135,0.0015119635816819,0.0007522533593704,-0.0132827784287304,0.0031605695126251,-0.0038598593525108,0.0013799896959878,B
-159.5500901497413,-3.83435932702443,-7.321925550461945,68.20417402097529,0.8303814030917094,0.9401790630310016,0.1863539168555484,-0.0103064590950327,-2.835407993161173,0.0160905182760187,6.442035258197002,0.0618377447797021,-0.6947390668845195,-0.0447615653046829,-0.1815319245441889,-0.2233612440061449,0.0566367900084831,-0.0020078541162752,0.0013427714499104,-0.012657914227284,0.0579188114304902,-0.0012450822692479,0.0023343339286375,-0.0063042582670405,0.0044607292644002,0.0003892851286204,-0.0241741966838334,-0.0010686747966826,0.0108936510518616,0.0146423174055978,B
-600.7745424199293,13.668266358938917,2.3307678906716025,-11.691616018206934,0.4273093488624533,0.4364790112574127,0.1330487745336229,-0.1032862331463813,-1.6759842184735816,0.011560225852531,-2.8465966538658414,-0.0067655095933066,-1.9041249327526684,-0.0261952997809009,0.0103966868541173,0.3768780046619603,-0.0247962427623255,-0.0035269405923195,-0.0006054279180197,0.0066420232003289,0.0045068839690822,0.003868129082081,0.000857903126343,-0.0011140433231254,-0.0016285028039476,0.0012879602332783,0.0141526264666401,0.0002775675546446,0.0056769412341465,-0.0048036410478868,B
-732.3505584692597,11.053038103155227,9.023778529861616,-53.754869067192296,-0.4463444990079712,0.4820003160268734,0.1238342214341322,-0.0033983442081742,2.9760244531860334,-0.003134750990711,-1.860588575328876,-0.0502269832106063,-1.4418166706498077,0.0002663507528902,-0.0120895273308948,-0.2831855011567799,-0.0051595157317982,-0.0046110248860185,-0.0012519234664274,-0.011465413681786,-0.0175675029872774,0.0024667228892922,-0.0212488429105466,-0.0027381825961894,0.0051666492880832,-0.0015592320985292,0.016237128943585,-0.0033085309497971,0.0014219095948338,-0.0038611086721206,B
-367.7523085142354,5.263608412824464,-1.021520700669082,-30.68792326318129,-0.5348070967447763,-0.1239291963296419,0.0309439160659226,-0.034265043180128,-0.7699215587776316,-0.0168147974615363,-2.824319913822174,-0.0095361896887883,-1.499851816688832,-0.0529801421620796,0.0261827897040618,-0.0860925946814294,-0.0085453418672633,-0.0021542856286493,9.595294588283596e-05,0.0154835189289656,-0.0017973928152176,-0.0012287050241144,-0.0054109900118084,0.0005203305659758,0.000413423289533,-0.0013616969661407,0.0064766410554682,-0.0017523744840269,-0.0001564793699133,0.0018465936407477,B
-736.7440057069266,19.183422015892937,9.330629822625202,-33.80955098902584,1.149029580545246,0.4595086713903175,-0.0350633059091108,-0.0085243492308225,0.7548686158200216,-0.0022374309243622,0.0607424742479942,0.0032474860546454,-2.3313055280194237,-0.1055626903208942,-0.0581839739954807,-0.8762188640870673,0.0393421785387422,-0.0037448855720641,-0.0029921056668651,0.0056538298425508,0.0574131925387181,-0.0003411696021019,-0.0269658920509979,0.00127528669517,-0.019137555861472,0.0049291586828625,-0.0045645251871979,0.0039341270517543,-0.0060191677766634,-0.0009294381911716,B
198.25072141969636,-10.757523054683052,-6.266834867678711,-87.51014142473382,-0.1750856596688519,0.0220893217273624,0.0378444721916116,-0.0769664402680096,0.8097571984081118,-0.0115945679192719,8.399949744979047,-0.0300476544852514,2.2466820900641458,0.0016707696675085,-0.0207564159885826,-0.0325074044970695,-0.0196725653120365,0.0029386380692766,0.0002812576644959,0.0152089887496999,0.0057675882464131,-0.0011401781346769,0.0039703557937958,8.035367043028474e-05,0.0023414002477689,-0.0013764039246915,-0.0092216863081625,-0.0003114663039226,0.0012205700686652,0.0079720520781346,M
402.2178698307659,-4.173853975290599,-5.809663086539375,-93.71470143243054,-0.0378015072268832,-0.046942593988606,0.4719080024207807,-0.019050862886303,-3.55220876925862,-0.0117469154285952,0.8718846006715072,0.0110652739076701,0.0371782436473485,-0.028612449895887,-0.0889919238411929,-0.3159386635053183,0.0669106004302772,0.000902939317261,-0.0006100252455111,0.014923088962154,-0.0424918376606961,0.000921507377657,0.0043766338881644,0.0019519968194627,0.0130294060464866,-7.360891928288802e-05,0.0107947827946484,-0.0014899765664363,-0.0060118217988405,0.0022184841260586,M
495.8869006959473,-14.295628832644017,2.4446715765030094,82.41878561287162,0.1328331281352097,-1.019533573409713,0.0298962425096594,0.1464572094494431,-0.4691933280594753,0.0223956544087132,-3.2965620300188543,0.0161223937143242,1.1138949706599,0.2161416796677961,0.104846349930319,-0.1569602217372972,0.010251768700501,0.0053182605554187,0.001150091031771,-0.0059885927763648,0.0094008864273429,-0.0026075280575788,-0.0202138349892764,-0.0009305835162863,-0.0047457639459426,-0.000222823316672,-0.0155882750778495,0.0010153072901734,-0.0050274125281107,0.0041114339761296,M
-448.9325473034135,-4.106810978109684,9.343126818474254,-23.22263269399713,-0.4399395738953541,0.1621468252790694,0.0286627277421389,-0.0223367366016799,1.2734458748377286,-0.0196404709747462,7.173560569302422,-0.0026491799819332,0.9749334979986468,-0.0142925350052337,0.0062605889607478,-0.088223257176945,0.0231259272019296,-0.0003583041981855,9.659925855403284e-05,-0.0049806696195692,-0.0096631706258528,-0.0005170704222551,-0.0097389636859619,0.0072678313259812,0.0016010707877955,-0.0017514279876849,0.0025784665583497,-0.0010429057875323,-0.0018397563745729,0.001116174246718,B
793.4673048111408,5.9404435106043,2.88581862347088,14.432702278103251,0.4793494855719012,-0.4071384178068488,-0.044055047427858,0.1065536309547322,-0.8119139649255364,-0.0021605050389212,3.4937571915489016,-0.034435004951418,1.776501556078846,0.0223772448431895,0.0080029347938286,0.2192294680353462,0.0002071862774265,0.0009506371003675,0.0002395706142984,0.0232220173785057,0.0009814594285231,0.0014719553522714,-0.0020895715568782,-0.0019225792532596,0.0116903898354112,-0.0007535616879646,-0.0074809835848027,-0.0003000172818405,-0.001446439820491,0.0071655595476659,M
1604.7984048131102,101.02054402503182,-4.138016484801584,328.66757000996745,-0.147756875223778,1.0286498336359204,0.3473618019403083,-0.2346767035810579,-2.071831872561001,-0.0137494184759125,3.3565078293952544,0.0116290565229512,2.0609869359543023,0.0741270707293227,-0.0295758415114563,1.464513475160503,-0.1119400385859758,-0.0058240015569657,-0.0025834596993548,0.0217715791163388,0.0330438448089839,-0.0046435209696317,-0.0169636694577381,0.0004003626370471,-0.0079795391062682,0.0077846891903499,0.0019498562529484,-0.0082462604621926,-0.0123230860386595,0.0054966927192963,M
-123.52459557997862,-9.716747178107822,6.44364272731478,58.30163904145169,0.0865502563415333,0.076684077336021,-0.0514387082371427,0.018719379977377,-1.04224787251895,0.0140412762963448,10.158153412948222,-0.0106620699863805,1.7881707382184255,0.032397213975792,-0.0410083011782256,0.0306471304359272,-0.0115215898107462,3.76242192660381e-05,-0.000216282056167,0.0017815851310104,-0.0100195614470466,-0.0004569242872819,6.091986212111123e-05,-0.0004344897602802,0.0009018503727665,-0.000665413596328,-6.717602048348616e-05,-0.0002730016656747,0.0026810093741528,-0.0051697143661675,B
-266.55331986775667,-10.92066721390665,3.977135010934523,42.26306514638843,-0.1043955149601565,0.2126292351810979,0.039406075625034,0.1307007549257958,-1.197582112438159,-0.0058271226418145,0.3826100665772059,0.0206019295540443,1.1697906076464315,-0.0747800300038685,-0.0348340637919408,0.0290867512576336,0.0202615836995563,0.0010600471534158,0.0003025596292697,-0.0106815726916082,0.0104198874582351,0.0011446246507824,0.0107280167941736,0.0022652464256959,-0.0039447867696074,0.0007602304576539,-0.009447708271251,-0.0013082504174354,-0.0021312712983491,0.0037980062462793,B
-167.74712776328485,-13.352872230313846,1.5152369774639802,23.65573256294075,-0.4786724397275768,-0.251289577389322,-0.1690697933721221,-0.022558105494631,0.2014489303123466,0.0034503544636831,1.8459357543657495,0.0194348267469331,0.4501349717809788,-0.0308262523139099,-0.0095221216374482,0.1119067666460322,0.0012114618209749,0.0002815544995305,-0.0004658358973815,0.0229241095574457,0.0129051663856784,0.0008808475836465,0.0033027268995205,-0.0035509918435903,0.0003520789394538,-7.784245207227072e-05,0.002710450361853,-0.0002945682543282,0.0035369433277606,0.000512315545069,B
-70.65063465659891,-17.407879551097896,-12.280869143398716,-54.09744156108716,-1.0960577878566276,-0.3421473409804015,0.006832225411693,-0.0139878054122808,2.9620147546185907,0.0035763266968061,-3.1472491945099352,0.0030967878931845,0.0225356399568725,0.028055142911498,-0.0527198647645871,0.250546413751208,0.0344036461771582,-0.0015885533020613,0.0010537025422024,0.0004485646035057,-0.0081899293950507,0.0049773797949698,0.0003460035974432,0.0007013595129449,-0.0089297331530216,-0.0007662333199436,0.0173266433443601,-0.0014111108140964,-0.0028504722468605,-0.0020279106317945,M
815.3241590523211,-4.910686547083856,2.155665174566898,72.15386433938782,0.5550531075734245,-0.600215321984477,-0.0791500226275279,0.124146565729706,2.082873984657967,-0.0030408051509486,1.359209495330174,0.0353720412954578,0.1554396150269781,0.0079356566247422,0.0217436824008548,-0.0081787608971965,0.0194520884267353,-0.0003678241654602,0.0001492776241067,0.0145314283935389,-0.0029937865057754,-0.0007891674871978,0.0198417638964114,-0.0005274491777771,-0.0031203124074946,3.966101806571397e-05,0.0154938851280392,0.0004616222563155,-0.0020661784326477,-0.0032492803491777,M
-90.24696964579476,3.416743000271826,-0.3320481978637696,78.61442512268256,0.0014445354808361,0.204106341207596,-0.0146938026314941,-0.0728504925626393,-3.974311151874905,0.0168793808801983,8.681348127844423,-0.0424222832234973,-0.5298048327248485,-0.0217038343651952,0.0453762045095923,0.1250798432587998,-0.0407578082782556,0.0014830797420083,0.0002825497545068,0.0083076753760376,0.0151439579255968,-0.0019740224105684,0.002814802053838,0.0062162046233017,-0.0159204286185767,-0.0017629045662131,-0.0015513355697705,0.0039778020862722,-0.0045646587408248,0.0019575156793179,B
885.9992730856383,-27.10701410529052,-0.983255886555117,91.83357476015186,-0.4506194541474848,0.3108516088999793,0.1625073759511617,0.0674867969820687,-2.0932898121846817,0.0029718177562149,-8.097379198284143,0.0073686879429955,0.5792562981698234,0.0609602646321821,-0.0157246873682619,0.0340719204844327,-0.0657984109849359,-0.0046683492641774,-0.0003228198171423,0.0331374799229171,0.0140897503469555,0.0013488446359761,0.0205748583854971,-0.0039168353632666,-0.003399376367188,-0.0002110767623806,-0.0489020260562186,0.0001494124334315,-0.0022058633712459,0.0049981060110955,M
-391.36853397466814,-3.4091715013776525,3.2873961283340907,3.8337641432151774,-0.0768918955199095,0.28629186539767,-0.1974660502843748,-0.0578526308103137,1.416856627322762,-0.0077150826208822,8.316629308366586,-0.0067035622620097,-0.0272118462468761,0.0259896349396531,0.0953628966669664,0.0830598185901028,0.011098260637699,-0.0005684064476139,2.074914731702208e-06,0.006485336432392,0.008328428678442,-0.0023107020988355,-0.0188488963932941,-0.0016840619637961,0.0081126024063931,-0.0001981988600261,0.0024007398014309,-0.0001329925039937,-0.0007758299053865,-0.0053586098556759,B
284.9481321352142,-7.948702457561056,-1.874360818182672,-62.39201451593282,-0.2788846222447551,-0.2941626417794185,0.1114515799354739,-0.0948524479527871,-1.5284074441038056,-0.0075168615421565,3.94398107474407,-0.0077433908888222,-0.0822847151626207,0.0041100241978605,-0.1194755314466511,-0.1199720623755268,0.0337929627860721,0.0006718118103722,0.0005808131142958,0.0150650055170983,-0.0063179802282616,-0.0034840902972586,0.0086720847212717,0.0004461212959675,-0.0044069700873641,-0.0003669789305568,-0.009526922428882,0.0010061210768998,-0.0033732655936386,-0.000874907744835,M
332.7756876288488,-15.957389950531576,-6.808215860027038,-20.219026487325014,-0.193729790533897,-0.0651530320229401,-0.1045086823554166,-0.1004260901555653,-0.1527944831456188,-0.0024942928064208,0.2888076651072903,0.0273775867063316,1.3127036726209933,0.0387081865893312,0.0007549049812674,0.0937620102447149,-0.0227274159624446,-0.0035786970758752,0.0007042533093762,0.0150713733631841,0.0041028056866334,0.0002159272711349,0.0131015574285132,-0.0011483304399213,-0.0081703663339556,6.736343834373411e-05,0.0091977455680362,0.0004693898265739,0.0062051080948872,0.0021277583860143,M
91.16660917847824,-18.1282312555189,4.465932138509311,69.69070588009365,-0.2114218061927358,-0.168360459844875,-0.0512184755800961,-0.0622249045704848,-0.2897100741609937,-0.0010169679382077,7.203773532275172,-0.0155341372218738,0.9564832162000652,-0.0044223559799097,-0.0068237242506975,0.1669243184307582,-0.0166196348516315,0.0019898121210973,5.127553640798578e-05,-0.0125125696289115,0.0116306279057036,-0.0001749396105665,0.0136464691951214,-0.0004552662293419,-0.0016222100288081,9.0870172795859e-05,0.002674605781745,0.000375482830514,0.0011050932076743,-0.0011266360883335,B
826.1321270650716,-17.7419646239584,1.7154767357417031,-8.924603675546686,0.1525467373093932,-0.4073990592186265,0.0265089736852972,0.0403682166832445,-0.465713894390942,0.0032601204618518,-4.675560691958346,0.028819327295555,1.092318899499929,0.0300004679695645,-0.0476579622758181,-0.1869549529413925,-0.0015714514908412,-0.0020881707625819,0.000250416180399,0.0092906234224684,-0.027127367485076,0.0015267742831551,-0.0165512422655101,0.0053034686947592,-0.0003680730331577,-0.0004354526076994,0.0088949259495418,-0.000669969479338,-0.00225981034625,0.0028998462932038,M
-272.4439652376025,-5.33841353803741,-4.140929181497502,-9.51646012370474,-0.3495817628701698,-0.1465144463265093,-0.0718003336350184,0.0029142779439541,-0.4520183600982628,-0.0029061325524288,-8.131710720458416,-0.0030205187011878,1.9027233855797483,0.0162138987490516,-0.0572782284520443,-0.1650595027933277,0.0063852905738781,0.000782313312313,-0.0002434461666897,-0.0053460495431083,-0.002639441785603,0.0012695082209713,-0.0105190760853329,0.0005571791771206,0.0053934842188677,5.2379926018418815e-06,0.0050877777100603,0.000151301201805,-0.0026698515127707,0.0011598885918681,M
-406.0460326988663,16.979041188767578,-0.4246211115804891,-24.61734874787236,1.179660111804933,-0.3742722542726402,-0.0491877515621132,0.0268887951487299,0.9713716396999296,0.0006060501916549,0.2000351721658457,-0.015796838522222,1.91282190463504,-0.0878160217348794,-0.0583662639788597,0.4675456706777446,0.0103345920696015,-0.0044375755648025,0.0003984892514269,-0.00588571597268,-0.0104626464260241,-0.0028306440825831,-0.0101672036058603,-0.0016195849964643,-0.0004659607927099,-0.0006424663329772,-0.0013550461183021,0.0014841555560715,0.007340897696041,-0.0087072352985443,B
-492.118675833245,0.211462857122937,4.818438177557622,-1.0894672287915923,-0.3139222861896964,0.2027933753737212,-0.0822317676450068,-0.0074977969794881,0.3478141226921973,4.13958082883955e-05,0.3261492656280587,-0.0133116320674682,1.1147055004709112,0.001328793433501,-0.0118659028581206,-0.0142890393687834,-0.0142787199651699,-0.0031526024608621,0.0001950462408018,-0.0133204267175252,0.0040231546481824,-0.0005928179380546,0.012992005254415,-0.0006474265830675,-0.0107190965183198,0.0003515406478019,-0.0070360862490371,-3.729815655352371e-06,-0.0010123441255404,-0.0066308133489845,B
93.6953427910329,55.43878057946494,-10.408446809635176,-26.591725389151676,1.3874467976559943,-1.6127965945565832,0.0517416380056857,0.1868865266816922,0.2409919171742509,0.0081846259566763,13.595752681389705,-0.0159524319060564,-1.0310564884612836,0.0858368819683212,-0.0206600226876701,-0.6792859574938886,-0.1382816532849513,0.0067626338874412,-0.0022526272970559,-0.021053450061738,-0.0226457206189711,-0.0020169332231056,-0.0301880302152947,-0.007422945293114,-0.0103316101527131,-0.0016488160313861,-0.0190155793457242,0.0013297953575981,5.040453389117411e-05,0.0009727128610481,M
-523.1634568042626,15.827945964441763,8.134650699387453,0.8733328162743592,0.1300506349095277,0.3214940580275321,0.0499896362839355,-0.0682856819828397,-1.868175367373063,0.0017881571939621,4.991548529843071,-0.0337036213411651,-0.1212727313985903,-0.0506022753691064,0.0101132143324727,0.3307773927298958,-0.0529257118311978,-0.0057124121601998,-0.0002519042383261,-0.0073900779379243,-0.0037944777878148,-0.0020574276166295,0.0049016194355982,0.0041982088172313,-0.0198326628863292,-0.0003572779589942,0.0060013530309442,0.0058916144836158,-0.006693702021266,-0.0079508032654531,B
-652.2748059610531,9.99652339831987,14.389809903142744,-34.63870445686643,-0.3456956595610457,0.0383078249329588,0.0097179958475794,-0.0727345694076094,1.0402442223433266,-0.0060696330327536,2.600526665527044,0.0276712076370778,-0.8336051773276275,0.0474843558834302,0.0190884030813256,-0.1530109257875094,0.0112217785569019,-0.0015771923976149,0.0001748828457705,0.0172244405195837,-0.0029832728547908,-0.0013950280884922,0.0004030812519249,-0.0005407688171768,0.0085975557453576,-0.000684333485914,-0.0133278798192735,-0.0004379253553857,-0.0010975787866473,-0.0015635329472784,B
385.44959125734886,12.214025033831078,-2.07689287260881,-47.38332620451724,0.2219247312299226,-0.611875752501921,0.0161506256948606,-0.0243066870075161,-1.1464853363962324,0.0075324366905688,5.429348720595788,0.0258082537680449,0.9216282669789758,-0.0104524787000387,-0.0385388941697866,0.0506448789585185,-0.0075319462667481,0.0020032990898683,-0.000321067421305,0.0065880361389392,-0.009572009763886,0.0010354881723459,0.004043243368428,0.002895506011991,0.0015631854632372,0.0007339343909611,0.0090126608257218,-0.0004247362026455,0.0015999928303466,0.0004479488388691,M
-457.4491289294823,6.851975638712457,0.0770383289662746,-23.89708942522151,0.4278835986262304,0.0479211146850093,-0.0867975376151937,-0.0947043987674073,0.1276965563810845,0.007807583482438,-1.913037772735283,0.0012395560851038,2.266260077148936,-0.0392006832707166,0.0124963096134689,0.2105564677489984,-0.0054412627286862,0.0003303685388914,0.0002168374149073,0.003258199058316,-0.0023126609168136,-0.0006895859310377,-0.0120072419623637,-0.004524095406513,-0.0056228418144207,-0.0015329793358235,0.0103215130527018,0.0010737478272393,0.0049144727100743,-0.0034249880715796,B
-277.6489990541789,-8.523833799488767,0.58689830281674,0.8769783427216493,-0.4089281632056634,0.169672463885885,-0.0986545692571017,-0.0415243646018617,0.7261069248349973,0.0013402209429984,5.1543902999837785,0.0124214360374229,0.2415199788924092,0.0423302798553964,0.0342692198831333,0.0493962345295628,0.0096057533960805,-0.0012114132952163,-5.809796089974142e-05,-0.0153689543189881,-0.0006539689939821,0.0010140935703737,-0.0114317959975663,0.0050839661073897,-0.0007009859530207,-6.460536200640103e-05,-0.0007467902651083,-0.0003576742771518,0.0041429793430672,0.0050200701363534,B
-532.8415854308613,7.921691099316319,5.61418920638199,-28.434757015243523,0.028761207815962,-0.0008423612000941,-0.064190468224397,-0.0018283682825499,1.5107376401482464,-0.0002697398545668,1.2573719192049388,0.0262301548992051,0.3480120135711246,-0.0385914200863689,-0.0354281308922844,0.1395802440272075,0.0028105574099536,-0.0021228270117488,2.252778215821307e-05,-0.0107370564865372,0.007375636056033,-0.0021967010963026,-0.0047763757019686,0.0029984491279038,-0.0071280734269096,0.0003543290257891,-0.0139398710602755,0.0005509502084273,-0.0006511805754818,0.0019285448955441,B
-433.33209859691146,8.953910985049546,3.9201457783499056,2.7697495837789625,0.3644591669410213,-0.0008188897853205,-0.0450812570236277,-0.1281188791005713,-1.0513447913052143,-0.0002509870543174,7.554838666250158,0.0179402765506164,-1.259513658298135,-0.0388802897618893,0.0550481767688085,-0.5231886905130563,-0.0071066476102488,0.0037911003631671,0.0004746802169589,0.0256627075129537,0.0041560769940169,0.0021646859181495,-0.0066830721326213,-0.0072050387985271,0.0105135090069886,0.0002049636490802,0.024450273478448,-0.0036876995278195,-0.0108963028134467,-0.0073022164990216,B
-363.4605352113646,4.494520953722711,-3.038001417923898,-40.66845867937689,0.2765937786202194,0.464062695273979,0.2104094572512674,-0.1170850524723924,-0.2811798769548639,0.0086058427893837,2.610435799327267,0.0093815390680028,2.5214784299825803,0.2090135298199341,0.0725341575321804,-0.2169776969271021,0.0319885778032789,0.0031784039682894,-0.0001264107872096,-0.0493451537336191,0.0139805712029455,0.0009224485870026,0.0040069462679038,-0.0096438512657106,-0.002403580557168,-0.0010758393675314,-0.0134174776839209,0.0033289623848192,-9.892924560071316e-06,0.0007654423467617,M
-42.35855196397409,0.5396627490701656,-2.8790951342734554,66.69742405975947,0.780177796879583,0.0010325433060869,-0.0515152381159465,0.0290010082788717,-1.73325841608838,0.0101661441724711,1.7911116636434277,0.0466924130636888,1.0295526735195828,-0.0116418809996527,0.0322257977462762,0.1545297053755527,0.0292661134703641,0.0018362988402889,0.0013124084594887,-0.0035980541351911,0.0180434459347873,-0.001026627919539,-0.0072065110565826,-0.0047046405487844,0.0110008067215974,-0.001333546270236,0.0067734919683689,0.0003104733764156,-0.0050965603604869,0.0046235534599938,B
-105.46867534728544,-14.15915719084045,0.1210448613363646,46.56100982505562,-0.3021046341335969,0.228804080143328,-0.1337979069970442,0.0741041009045736,0.9737697193446184,-0.0001031910931238,8.559585385812346,-0.0426427496361373,-0.2306794945815923,-0.0061770908458607,-0.0133197140678674,0.1671834007054377,-0.0054050248836939,-0.0010094458430078,0.0001370207985404,-0.0138781533238949,-0.0013888785947977,0.0011022244853739,0.0052730851827089,-0.0018133924544133,-0.003948628977115,0.0005953301686754,0.0040379388270748,-0.0011868143789649,0.000845412603865,-0.0021131528798652,B
-169.62935507332355,-9.37688570111647,3.5487858494886257,20.523077075567038,-0.4504250681989742,-0.2071470151572817,-0.0065927790714652,-0.0020520678350943,-1.4380886321077848,0.0005522837470391,0.7138552665428437,0.0375937685219285,-0.3341315638950552,-0.0509253090159744,-0.0024753439629067,-0.0503200828705606,0.0208281399937643,-0.002203850505668,-1.1987308880977672e-05,-0.00558780962091,0.0046425361785446,-0.0003746313320024,0.0052489617925253,-0.0030409723709144,-0.0043557101705544,0.0001360359829337,-0.0036680655745084,-0.000248410283081,0.0046048545078741,-0.0023486451901844,B
-296.3114453674484,10.8640803286548,-0.7752509147714212,21.176185601906337,0.1139808936777289,-0.1934179929634291,-0.0908256839183225,-0.0078532307797368,-2.0465096174457678,-0.0116600877529018,-0.9593153574346922,-0.0106707336958145,-1.455187587907676,0.0940914547929123,0.0444800483249709,-0.028346326271913,0.0056873769560152,0.0020023554919596,-0.0004035770994958,0.035286195018852,-0.0152061694615149,0.0003000938158394,0.0295875214768788,-0.0071783813364064,-0.0045953757950039,-0.0005605614170449,0.0197806515300605,-0.0006129885773613,0.0054591702809582,-0.0084582754495733,B
-776.0886039540314,14.842045622769946,4.384283851197072,-59.07337811404815,0.320528153862309,0.6379154546628376,0.5438597154295883,0.0933568489541873,1.8144404137181136,0.0038969246575509,-12.775446403680442,0.0152885172343177,0.8115089916863127,-0.01246633566506,0.0275005839365723,-0.0822399974610824,0.0103385462919946,0.0005729919171967,0.0002594236384833,0.029013947831321,-0.0036035916862929,-0.0024515677668971,0.0153420452541412,0.0027904882718889,0.0243942299754398,-0.0003687827799888,0.0043409512832284,0.0010112027267946,-0.005371315417139,0.0123027314338046,B
-611.7500008258814,44.76100721299033,4.25540923661466,-43.85212648840762,1.4634153737491196,0.1681575018019823,0.8633058930063097,0.3400655827664254,0.0542121256143445,-0.0313220474685367,1.8744218463399516,0.0158252007347606,0.0237576735003703,0.1530163351413385,-0.2692024234783705,0.4335904608524067,-0.180735892978804,0.0071460727185635,0.0052701336471618,0.0116642327732652,0.1977804199090608,0.0003998176763364,-0.015657843450949,0.0079652720290231,0.0278347549611656,-0.002425596369707,0.0282639617839948,-0.0037350300034662,0.0583122889145862,-0.0157032625599165,B
-519.5616007245801,5.038928460793283,10.139324574615378,-5.354182412170962,-0.1660713866210107,0.0589531782014172,-0.0381379132067108,-0.0191772487373417,-0.1323206749991479,-0.0109380266104851,3.4395325662799863,-0.0069995432536917,-0.1417350290337413,0.0384957347900281,-0.0056198102877317,-0.0380720885215558,0.0044363561423903,0.0014196125880359,-0.0002537341055497,0.0006249630637874,-0.0091572577009679,0.000947545930512,-0.0020835535343781,-0.001057579992394,-0.0025872187713375,0.000302439508023,-0.000571251382039,0.0003736680910003,-0.0007979967278519,-0.0003954152737901,B
-234.88474083909125,-4.610600900485197,2.351423743236156,6.375290024775978,-0.4046272822034049,0.1108113027284759,0.0325562736037019,0.0083198228527068,0.1307763308355053,-0.0089416711011887,5.487999027084619,0.0197970629453933,0.2143283391888703,0.0944079289406094,-0.0079955192443837,0.0827536991913992,0.012945226765368,-0.0032838652161525,3.8695240183689135e-05,-0.0043588965881616,-0.009208434810113,0.0002707878645354,-0.0301831422140862,-0.0005790904650437,0.0073354932358502,-0.0002547319991561,-0.0080658829215898,0.0019916923749962,-0.0020193045559489,0.0090664391604893,B
-373.0137107576382,-2.813056422878424,1.8269870307620504,-2.3597730818292346,-0.2857728054381147,-0.0747286952049193,-0.0307059186216422,0.0227538145725749,-0.3749190407815363,-0.0005893212525678,-1.7351391194665464,0.0048202809287599,0.9499902782974609,0.0363271903577377,0.0043368304976304,-0.2009578530597263,0.014936433231216,-0.0001293880379174,-0.0004513207247771,0.0019023744056033,0.0015094164276806,0.0012035617186959,0.0182727910541595,0.000920412913932,0.0038112576237064,0.0001703094744879,0.0014285921146584,-0.0006684250915269,-0.0019262908157311,0.0008976228954421,B
523.8767669136265,23.69749245782367,-3.166364164943794,46.05374874959652,0.4811112548697778,-0.198789803705024,0.0872235453983807,-0.0190640627755575,-4.455186540820357,-0.0164740337511524,3.30645728099514,-0.0024340781359152,-0.0056409860547321,-0.0533722745301823,0.0143984374004017,-0.3044385670605232,-0.010093926981456,-0.0035701619104646,-8.234476294047169e-05,0.0176828005831782,0.0048102276560494,-0.0006100618105208,0.0029139865651322,0.0059406913845734,-0.009529737445157,-0.0002338493372401,-0.0154360325286412,-0.0013144838460887,-0.0045253453153898,-0.0024947167602862,M
247.0709624434648,-8.515628488079823,-1.614298263592222,114.29591562801431,0.7878295450098218,-0.3084789593107034,-0.2044188996354065,0.1408051096616657,0.3806654343725851,0.0073070591952198,-1.6960875595105265,0.0324660223633764,1.6752636611443434,0.0019693706838586,0.044853378848647,0.2995852145311742,-0.0248127263737125,-0.0070603073276466,-0.0012348848215955,0.0047131518265699,-0.0011487464243066,0.0002074402098543,0.0211005469504387,-0.000863220666572,-0.0040515971417554,1.3199377334055032e-05,0.0109406529118794,-0.0014268525785644,0.0041716425517296,0.0059374154536697,B
-406.2090546524863,-3.90335007364456,8.266234620966616,3.983222262874921,-0.2800679686609405,0.0113040226706669,-0.1111295225749121,-0.0171672232518475,0.1180325311423244,-0.0050342328533666,3.790132766846492,-0.0048258590515297,1.2492858000889422,-0.0141829845082486,-0.0170278871960727,-0.0808725587298504,-0.0043205974191567,-0.0004601652587751,-0.0002924628489789,-0.0042719347296562,0.0016408401154712,-0.0021455034378107,-0.0011936403232356,-0.002275642580941,0.0067642473213436,-4.443434467604811e-05,-0.0032180012991486,-0.0001863037153783,-0.0006651664875142,-0.0014763268532811,B
-502.29356491885113,7.28544643522939,8.849926241287983,-33.53432416735998,-0.1232285192571653,-0.2971601585600816,-0.0726427133504057,-0.0411981835612872,1.3547126893516388,-0.0023288824417771,3.0088236727351125,0.0196169218071813,0.5585133923053885,-0.0036224362123323,-0.0098703375595497,-0.178745736618937,-0.0028346103760515,-0.0025349506008959,0.0001706584160909,-0.0173516096655411,0.0053521120010615,-0.003120264650322,-0.0118643189653651,0.004234419279511,0.007827238724976,0.0001989313343458,-0.0173891931930662,0.000753937138922,0.0007247402451549,0.0072922350892538,B
